,Mob dist,Thresh,Anomaly
2004-04-13 02:01:57,0.3970615651008962,2.6045867797769855,False
2004-04-13 02:11:57,0.39980096210131316,2.6045867797769855,False
2004-04-13 02:21:57,0.04783353390402105,2.6045867797769855,False
2004-04-13 02:31:57,0.4775259889789583,2.6045867797769855,False
2004-04-13 02:41:57,0.3763436684564752,2.6045867797769855,False
2004-04-13 02:51:57,0.3510622931633834,2.6045867797769855,False
2004-04-13 03:01:57,0.43918406967231954,2.6045867797769855,False
2004-04-13 03:11:57,0.3655857621856033,2.6045867797769855,False
2004-04-13 03:21:57,0.26943676156319374,2.6045867797769855,False
2004-04-13 03:31:57,0.5047401809365348,2.6045867797769855,False
2004-04-13 03:41:57,0.44217189486226155,2.6045867797769855,False
2004-04-13 03:51:57,0.44747345103860353,2.6045867797769855,False
2004-04-13 04:01:57,0.26137704916396004,2.6045867797769855,False
2004-04-13 04:11:57,0.4339602106263112,2.6045867797769855,False
2004-04-13 04:21:57,0.42002138260234917,2.6045867797769855,False
2004-04-13 04:31:57,0.1961626164115989,2.6045867797769855,False
2004-04-13 04:41:57,0.3281620919197307,2.6045867797769855,False
2004-04-13 04:51:57,0.5353392853536945,2.6045867797769855,False
2004-04-13 05:01:57,0.5993353963133219,2.6045867797769855,False
2004-04-13 05:11:57,0.4744539518234508,2.6045867797769855,False
2004-04-13 05:21:57,0.6025827865274523,2.6045867797769855,False
2004-04-13 05:31:57,0.4417757532594034,2.6045867797769855,False
2004-04-13 05:41:57,0.4093135806649203,2.6045867797769855,False
2004-04-13 05:51:57,0.6070294089479316,2.6045867797769855,False
2004-04-13 06:01:57,0.33805336466321767,2.6045867797769855,False
2004-04-13 06:11:57,0.4286781521377385,2.6045867797769855,False
2004-04-13 06:21:57,0.3445542357417594,2.6045867797769855,False
2004-04-13 06:31:57,0.5291032494555331,2.6045867797769855,False
2004-04-13 06:41:57,0.6564732341747642,2.6045867797769855,False
2004-04-13 06:51:57,0.6065930862601778,2.6045867797769855,False
2004-04-13 07:01:57,0.6445302953746734,2.6045867797769855,False
2004-04-13 07:11:57,0.5148804526910234,2.6045867797769855,False
2004-04-13 07:21:57,0.6532768523549771,2.6045867797769855,False
2004-04-13 07:31:57,0.4350518519396331,2.6045867797769855,False
2004-04-13 07:41:57,0.23317836895236643,2.6045867797769855,False
2004-04-13 07:51:57,0.41636578181859435,2.6045867797769855,False
2004-04-13 08:01:57,0.34772403392947987,2.6045867797769855,False
2004-04-13 08:11:57,0.26822336479259523,2.6045867797769855,False
2004-04-13 08:21:57,0.3160995312937997,2.6045867797769855,False
2004-04-13 08:31:57,0.15833973347715374,2.6045867797769855,False
2004-04-13 08:41:57,0.5794158191551781,2.6045867797769855,False
2004-04-13 08:51:57,0.45077458816637345,2.6045867797769855,False
2004-04-13 09:01:57,0.31025719752844333,2.6045867797769855,False
2004-04-13 09:11:57,0.3319758491761394,2.6045867797769855,False
2004-04-13 09:21:57,0.4240578952964966,2.6045867797769855,False
2004-04-13 09:31:57,0.35903321807804656,2.6045867797769855,False
2004-04-13 09:41:57,0.5443112773618037,2.6045867797769855,False
2004-04-13 09:51:57,0.3689391594295847,2.6045867797769855,False
2004-04-13 10:01:57,0.5675949953728505,2.6045867797769855,False
2004-04-13 10:11:57,0.2965864694313295,2.6045867797769855,False
2004-04-13 10:21:57,0.3578306673804795,2.6045867797769855,False
2004-04-13 10:31:57,0.28304182400413125,2.6045867797769855,False
2004-04-13 10:41:57,0.5055041034511482,2.6045867797769855,False
2004-04-13 10:51:57,0.2945150215305154,2.6045867797769855,False
2004-04-13 11:01:57,0.4889301251181003,2.6045867797769855,False
2004-04-13 11:11:57,0.41175485511413623,2.6045867797769855,False
2004-04-13 11:21:57,0.44290163871254673,2.6045867797769855,False
2004-04-13 11:31:57,0.2900565417059861,2.6045867797769855,False
2004-04-13 11:41:57,0.47254941578839965,2.6045867797769855,False
2004-04-13 11:51:57,0.2794772350310757,2.6045867797769855,False
2004-04-13 12:01:57,0.4125981654003759,2.6045867797769855,False
2004-04-13 12:11:57,0.5786857659882616,2.6045867797769855,False
2004-04-13 12:21:57,0.09429414083944547,2.6045867797769855,False
2004-04-13 12:31:57,0.256839677878277,2.6045867797769855,False
2004-04-13 12:41:57,0.2634689779947721,2.6045867797769855,False
2004-04-13 12:51:57,0.5873801135808954,2.6045867797769855,False
2004-04-13 13:01:57,0.35580524237709366,2.6045867797769855,False
2004-04-13 13:11:57,0.4213131615202116,2.6045867797769855,False
2004-04-13 13:21:57,0.24672286681505964,2.6045867797769855,False
2004-04-13 13:31:57,0.3596332687005359,2.6045867797769855,False
2004-04-13 13:41:57,0.32323871251898934,2.6045867797769855,False
2004-04-13 13:51:57,0.4979886650329235,2.6045867797769855,False
2004-04-13 14:01:57,0.26566594757182554,2.6045867797769855,False
2004-04-13 14:11:57,0.3362830579229675,2.6045867797769855,False
2004-04-13 14:21:57,0.35821865275951525,2.6045867797769855,False
2004-04-13 14:31:57,0.4979172910207182,2.6045867797769855,False
2004-04-13 14:41:57,0.4046363406080706,2.6045867797769855,False
2004-04-13 14:51:57,0.38080921797491724,2.6045867797769855,False
2004-04-13 15:01:57,0.48295208539050444,2.6045867797769855,False
2004-04-13 15:11:57,0.26387082114600363,2.6045867797769855,False
2004-04-13 15:21:57,0.3094218055762068,2.6045867797769855,False
2004-04-13 15:31:57,0.33983509125070055,2.6045867797769855,False
2004-04-13 15:41:57,0.2634899095353486,2.6045867797769855,False
2004-04-13 15:51:57,0.16273085173014992,2.6045867797769855,False
2004-04-13 16:01:57,0.3354493713206548,2.6045867797769855,False
2004-04-13 16:11:57,0.1526076059585363,2.6045867797769855,False
2004-04-13 16:21:57,0.2785234294718684,2.6045867797769855,False
2004-04-13 16:31:57,0.402095535223839,2.6045867797769855,False
2004-04-13 16:41:57,0.2661379558443111,2.6045867797769855,False
2004-04-13 16:51:57,0.37731583228716264,2.6045867797769855,False
2004-04-13 17:01:57,0.3136976547941932,2.6045867797769855,False
2004-04-13 17:11:57,0.43303036872480766,2.6045867797769855,False
2004-04-13 17:21:57,0.49743817378635224,2.6045867797769855,False
2004-04-13 17:31:57,0.4571394432327202,2.6045867797769855,False
2004-04-13 17:41:57,0.312990581520542,2.6045867797769855,False
2004-04-13 17:51:57,0.1949129779630066,2.6045867797769855,False
2004-04-13 18:01:57,0.22135454017628783,2.6045867797769855,False
2004-04-13 18:11:57,0.4672972597082145,2.6045867797769855,False
2004-04-13 18:21:57,0.40032465215975244,2.6045867797769855,False
2004-04-13 18:31:57,0.4681411375553774,2.6045867797769855,False
2004-04-13 18:41:57,0.4665727780080065,2.6045867797769855,False
2004-04-13 18:51:57,0.28923493313841736,2.6045867797769855,False
2004-04-13 19:01:57,0.37471904869012834,2.6045867797769855,False
2004-04-13 19:11:57,0.19359310903927693,2.6045867797769855,False
2004-04-13 19:21:57,0.30930572642107645,2.6045867797769855,False
2004-04-13 19:31:57,0.4818945356807991,2.6045867797769855,False
2004-04-13 19:41:57,0.2909878547272823,2.6045867797769855,False
2004-04-13 19:51:57,0.4725398870481582,2.6045867797769855,False
2004-04-13 20:01:57,0.23913464342581747,2.6045867797769855,False
2004-04-13 20:11:57,0.5015963713238927,2.6045867797769855,False
2004-04-13 20:21:57,0.43999414358236066,2.6045867797769855,False
2004-04-13 20:31:57,0.14355088740912195,2.6045867797769855,False
2004-04-13 20:41:57,0.43234614504357843,2.6045867797769855,False
2004-04-13 20:51:57,0.6525778001059678,2.6045867797769855,False
2004-04-13 21:01:57,0.27157047651295146,2.6045867797769855,False
2004-04-13 21:11:57,0.5008723219641606,2.6045867797769855,False
2004-04-13 21:21:57,0.1495747425869603,2.6045867797769855,False
2004-04-13 21:31:57,0.23391476932193708,2.6045867797769855,False
2004-04-13 21:41:57,0.3582859401182153,2.6045867797769855,False
2004-04-13 21:51:57,0.39143583572837026,2.6045867797769855,False
2004-04-13 22:01:57,0.5885436019563476,2.6045867797769855,False
2004-04-13 22:11:57,0.6461316520556963,2.6045867797769855,False
2004-04-13 22:21:57,0.1602832483212822,2.6045867797769855,False
2004-04-13 22:31:57,0.43591500355654145,2.6045867797769855,False
2004-04-13 22:41:57,0.33632823969649644,2.6045867797769855,False
2004-04-13 22:51:57,0.46612883662533944,2.6045867797769855,False
2004-04-13 23:01:57,0.4702354959107652,2.6045867797769855,False
2004-04-13 23:11:57,0.24415822425676106,2.6045867797769855,False
2004-04-13 23:21:57,0.4269842207813799,2.6045867797769855,False
2004-04-13 23:31:57,0.4563027643247347,2.6045867797769855,False
2004-04-13 23:41:57,0.5235647800066591,2.6045867797769855,False
2004-04-13 23:51:57,0.47615527130243634,2.6045867797769855,False
2004-04-14 00:01:57,0.31427222601411925,2.6045867797769855,False
2004-04-14 00:11:57,0.5198429760516713,2.6045867797769855,False
2004-04-14 00:21:57,0.33531773951023935,2.6045867797769855,False
2004-04-14 00:31:57,0.3612587525005908,2.6045867797769855,False
2004-04-14 00:41:57,0.3127858509034014,2.6045867797769855,False
2004-04-14 00:51:57,0.4074091483078876,2.6045867797769855,False
2004-04-14 01:01:57,0.2883739876599285,2.6045867797769855,False
2004-04-14 01:11:57,0.5450056089508974,2.6045867797769855,False
2004-04-14 01:21:57,0.353904362919388,2.6045867797769855,False
2004-04-14 01:31:57,0.4951086357305398,2.6045867797769855,False
2004-04-14 01:41:57,0.3370309826108184,2.6045867797769855,False
2004-04-14 01:51:57,0.3463549652346057,2.6045867797769855,False
2004-04-14 02:01:57,0.2539650837315529,2.6045867797769855,False
2004-04-14 02:11:57,0.17173413132911905,2.6045867797769855,False
2004-04-14 02:21:57,0.5067829171303844,2.6045867797769855,False
2004-04-14 02:31:57,0.23650692454577857,2.6045867797769855,False
2004-04-14 02:41:57,0.3747226686340417,2.6045867797769855,False
2004-04-14 02:51:57,0.1201157391817409,2.6045867797769855,False
2004-04-14 03:01:57,0.24977905449999316,2.6045867797769855,False
2004-04-14 03:11:57,0.3055245848867429,2.6045867797769855,False
2004-04-14 03:21:57,0.26785069498775405,2.6045867797769855,False
2004-04-14 03:31:57,0.3712284305892955,2.6045867797769855,False
2004-04-14 03:41:57,0.23918302151774734,2.6045867797769855,False
2004-04-14 03:51:57,0.2431677198510967,2.6045867797769855,False
2004-04-14 04:01:57,0.07380859976252821,2.6045867797769855,False
2004-04-14 04:11:57,0.19895039200187975,2.6045867797769855,False
2004-04-14 04:21:57,0.2850117620319266,2.6045867797769855,False
2004-04-14 04:31:57,0.5381847450500696,2.6045867797769855,False
2004-04-14 04:41:57,0.4798790971499042,2.6045867797769855,False
2004-04-14 04:51:57,0.2741901556512131,2.6045867797769855,False
2004-04-14 05:01:57,0.3008044232568064,2.6045867797769855,False
2004-04-14 05:11:57,0.3657039781065868,2.6045867797769855,False
2004-04-14 05:21:57,0.08307269172835949,2.6045867797769855,False
2004-04-14 05:31:57,0.33839892311994446,2.6045867797769855,False
2004-04-14 05:41:57,0.33253907483509615,2.6045867797769855,False
2004-04-14 05:51:57,0.4752437609254565,2.6045867797769855,False
2004-04-14 06:01:57,0.09402809664014657,2.6045867797769855,False
2004-04-14 06:11:57,0.38691732120851097,2.6045867797769855,False
2004-04-14 06:21:57,0.2995493454700043,2.6045867797769855,False
2004-04-14 06:31:57,0.43858290712382036,2.6045867797769855,False
2004-04-14 06:41:57,0.2104792532973704,2.6045867797769855,False
2004-04-14 06:51:57,0.26631103735863393,2.6045867797769855,False
2004-04-14 07:01:57,0.23318308003801222,2.6045867797769855,False
2004-04-14 07:11:57,0.21063225492615123,2.6045867797769855,False
2004-04-14 07:21:57,0.054454089744306725,2.6045867797769855,False
2004-04-14 07:31:57,0.2908813792679166,2.6045867797769855,False
2004-04-14 07:41:57,0.4198129015603069,2.6045867797769855,False
2004-04-14 07:51:57,0.294151065733427,2.6045867797769855,False
2004-04-14 08:01:57,0.36439301569780663,2.6045867797769855,False
2004-04-14 08:11:57,0.6737488110255089,2.6045867797769855,False
2004-04-14 08:21:57,0.1208381894115655,2.6045867797769855,False
2004-04-14 08:31:57,0.173489843392125,2.6045867797769855,False
2004-04-14 08:41:57,0.1631839767759124,2.6045867797769855,False
2004-04-14 08:51:57,0.30423839251244295,2.6045867797769855,False
2004-04-14 09:01:57,0.3375279734371878,2.6045867797769855,False
2004-04-14 09:11:57,0.354231002285382,2.6045867797769855,False
2004-04-14 09:21:57,0.39302481602815836,2.6045867797769855,False
2004-04-14 09:31:57,0.26037047459018176,2.6045867797769855,False
2004-04-14 09:41:57,0.2409866149172659,2.6045867797769855,False
2004-04-14 09:51:57,0.5358109807251876,2.6045867797769855,False
2004-04-14 10:01:57,0.6099366293600756,2.6045867797769855,False
2004-04-14 10:11:57,0.21981816291618314,2.6045867797769855,False
2004-04-14 10:21:57,0.40774384459444907,2.6045867797769855,False
2004-04-14 10:31:57,0.32006454913182086,2.6045867797769855,False
2004-04-14 10:41:57,0.13158789054853562,2.6045867797769855,False
2004-04-14 10:51:57,0.13573654417206235,2.6045867797769855,False
2004-04-14 11:01:57,0.2934955597429492,2.6045867797769855,False
2004-04-14 11:11:57,0.5421713849853512,2.6045867797769855,False
2004-04-14 11:21:57,0.32744812201106543,2.6045867797769855,False
2004-04-14 11:31:57,0.3880934748313684,2.6045867797769855,False
2004-04-14 11:41:57,0.22178221866130368,2.6045867797769855,False
2004-04-14 11:51:57,0.4230055717026023,2.6045867797769855,False
2004-04-14 12:01:57,0.23580506186279077,2.6045867797769855,False
2004-04-14 12:11:57,0.11620878046654604,2.6045867797769855,False
2004-04-14 12:21:57,0.10658036708305532,2.6045867797769855,False
2004-04-14 12:31:57,0.4712826731085632,2.6045867797769855,False
2004-04-14 12:41:57,0.40814467613707595,2.6045867797769855,False
2004-04-14 12:51:57,0.3698656322634015,2.6045867797769855,False
2004-04-14 13:01:57,0.46950887305440525,2.6045867797769855,False
2004-04-14 13:11:57,0.28790602544518673,2.6045867797769855,False
2004-04-14 13:21:57,0.3721762983787318,2.6045867797769855,False
2004-04-14 13:31:57,0.11474959271121918,2.6045867797769855,False
2004-04-14 13:41:57,0.21889839729668192,2.6045867797769855,False
2004-04-14 13:51:57,0.32539817035189195,2.6045867797769855,False
2004-04-14 14:01:57,0.24165026099104744,2.6045867797769855,False
2004-04-14 14:11:57,0.4307593962990914,2.6045867797769855,False
2004-04-14 14:21:57,0.34744242788183455,2.6045867797769855,False
2004-04-14 14:31:57,0.5314384188174729,2.6045867797769855,False
2004-04-14 14:41:57,0.40796424864344244,2.6045867797769855,False
2004-04-14 14:51:57,0.41260971516992767,2.6045867797769855,False
2004-04-14 15:01:57,0.2549563517270616,2.6045867797769855,False
2004-04-14 15:11:57,0.4425864889222759,2.6045867797769855,False
2004-04-14 15:21:57,0.4470546923162178,2.6045867797769855,False
2004-04-14 15:31:57,0.41012819760527547,2.6045867797769855,False
2004-04-14 15:41:57,0.33531936527507455,2.6045867797769855,False
2004-04-14 15:51:57,0.20985799247490766,2.6045867797769855,False
2004-04-14 16:01:57,0.3322440982011074,2.6045867797769855,False
2004-04-14 16:11:57,0.4448063314937535,2.6045867797769855,False
2004-04-14 16:21:57,0.4786923463860978,2.6045867797769855,False
2004-04-14 16:31:57,0.2540559075062752,2.6045867797769855,False
2004-04-14 16:41:57,0.512412902150396,2.6045867797769855,False
2004-04-14 16:51:57,0.32305501474725784,2.6045867797769855,False
2004-04-14 17:01:57,0.586936215184894,2.6045867797769855,False
2004-04-14 17:11:57,0.32414974718367134,2.6045867797769855,False
2004-04-14 17:21:57,0.3138595269037579,2.6045867797769855,False
2004-04-14 17:31:57,0.4723790450584449,2.6045867797769855,False
2004-04-14 17:41:57,0.42400302212632474,2.6045867797769855,False
2004-04-14 17:51:57,0.5508249633232041,2.6045867797769855,False
2004-04-14 18:01:57,0.14842101992488535,2.6045867797769855,False
2004-04-14 18:11:57,0.3021960365036868,2.6045867797769855,False
2004-04-14 18:21:57,0.3289816526113687,2.6045867797769855,False
2004-04-14 18:31:57,0.3168009668202943,2.6045867797769855,False
2004-04-14 18:41:57,0.2454120660264039,2.6045867797769855,False
2004-04-14 18:51:57,0.352280948569411,2.6045867797769855,False
2004-04-14 19:01:57,0.48167136345022565,2.6045867797769855,False
2004-04-14 19:11:57,0.16351121621634493,2.6045867797769855,False
2004-04-14 19:21:57,0.3073113875953198,2.6045867797769855,False
2004-04-14 19:31:57,0.19859226009875358,2.6045867797769855,False
2004-04-14 19:41:57,0.21000711415403603,2.6045867797769855,False
2004-04-14 19:51:57,0.5787625882606675,2.6045867797769855,False
2004-04-14 20:01:57,0.3639329047913459,2.6045867797769855,False
2004-04-14 20:11:57,0.3713052718746579,2.6045867797769855,False
2004-04-14 20:21:57,0.3864070589296993,2.6045867797769855,False
2004-04-14 20:31:57,0.11842189375032357,2.6045867797769855,False
2004-04-14 20:41:57,0.2300071637964272,2.6045867797769855,False
2004-04-14 20:51:57,0.2837956952981766,2.6045867797769855,False
2004-04-14 21:01:57,0.1631092182018195,2.6045867797769855,False
2004-04-14 21:11:57,0.3341152332799656,2.6045867797769855,False
2004-04-14 21:21:57,0.5348866873704027,2.6045867797769855,False
2004-04-14 21:31:57,0.3110876746895007,2.6045867797769855,False
2004-04-14 21:41:57,0.28011875528718133,2.6045867797769855,False
2004-04-14 21:51:57,0.2408113383789604,2.6045867797769855,False
2004-04-14 22:01:57,0.4601425010968887,2.6045867797769855,False
2004-04-14 22:11:57,0.3192443602713602,2.6045867797769855,False
2004-04-14 22:21:57,0.46218561546297837,2.6045867797769855,False
2004-04-14 22:31:57,0.3882807147380452,2.6045867797769855,False
2004-04-14 22:41:57,0.5904223783314307,2.6045867797769855,False
2004-04-14 22:51:57,0.38694780074504553,2.6045867797769855,False
2004-04-14 23:01:57,0.17864992080595507,2.6045867797769855,False
2004-04-14 23:11:57,0.1987142451446119,2.6045867797769855,False
2004-04-14 23:21:57,0.5899688622131091,2.6045867797769855,False
2004-04-14 23:31:57,0.23007336409161633,2.6045867797769855,False
2004-04-14 23:41:57,0.3375894095073123,2.6045867797769855,False
2004-04-14 23:51:57,0.4152059637408471,2.6045867797769855,False
